Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
sport-en-dieetvoeding,2.95,Grenade Carb killa high chocolate chip cookie,"60 gPrijs per KG € 49,17",,False,False,https://www.ah.nl/producten/product/wi519516/grenade-carb-killa-high-chocolate-chip-cookie,Inhoud en gewicht60 Gram,,,34 g,1474 kJ (353 kcal),,,,34 g,,,,,,13 g,,,,,,,,,,,,51 g,,,,,6 g,,
sport-en-dieetvoeding,2.49,AH Proteïnereep pompoenpit & dadel,"90 gPrijs per KG € 27,67",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi519019/ah-proteinereep-pompoenpit-en-dadel,Inhoud en gewicht90 GramPortiegrootte: 30 gramAantal porties: 3,,,21 g,1677 kJ (403 kcal),,,,25 g,,,,,,19 g,,,,,,,,,,,,24 g,,,14 g,,3.3 g,,
sport-en-dieetvoeding,1.79,Leev Protein nutbar honey seasalt,"40 gPrijs per KG € 44,75",,False,False,https://www.ah.nl/producten/product/wi516519/leev-protein-nutbar-honey-seasalt,Inhoud en gewicht40 Gram,,,23 g,2289 kJ (550 kcal),,,,27.7 g,,,,,,37.2 g,,,,,,,,,,,,6.1 g,,,,,6.7 g,,
sport-en-dieetvoeding,2.49,AH Proteïnereep citroensmaak,"90 gPrijs per KG € 27,67",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi519024/ah-proteinereep-citroensmaak,Inhoud en gewicht90 GramPortiegrootte: 30 gramAantal porties: 3,,,20 g,1632 kJ (392 kcal),,,,26 g,,,,,,18 g,,,,,,,,,,,,23 g,,,13 g,,3.3 g,,
sport-en-dieetvoeding,2.39,Trek Power protein bar millionaire shortbread,"55 gPrijs per KG € 43,45",,False,False,https://www.ah.nl/producten/product/wi518753/trek-power-protein-bar-millionaire-shortbread,Inhoud en gewicht55 GramAantal porties: 1,,,28.1 g,1709 kJ (409 kcal),,,,27.3 g,,,0.81 mg,,,18 g,,,,,,,,,,,,12.7 g,,,,,7 g,,
sport-en-dieetvoeding,2.49,Boost ball Keto raw choc brownie,"40 gPrijs per KG € 62,25",,True,True,https://www.ah.nl/producten/product/wi518532/boost-ball-keto-raw-choc-brownie,Inhoud en gewicht4 Stuks. 40 Gram4 x 10GPortiegrootte: Per 40g packAantal porties: 4,,,16.3 g,2557 kJ (614 kcal),,,,11.3 g,,,,,,52.9 g,,,,,,,,,,,,14.5 g,,,,,38 g,,
sport-en-dieetvoeding,2.99,Jimmy Joy Plenny drink complete meal vanilla,"330 mlPrijs per LT € 9,06",,True,True,https://www.ah.nl/producten/product/wi518708/jimmy-joy-plenny-drink-complete-meal-vanilla,Inhoud en gewicht330 MilliliterPortiegrootte: ***1 portie = 330 ml,,56.1 mg,6.1 g,510 kJ (121 kcal),,0.1 mg,9.1 µg,13.5 g,0.1 mg,22.7 mg,0.1 mg,,121 mg,4.4 g,49 µg,0.7 mg,18.2 µg,0.1 mg,1.1 mg,0.4 mg,0.1 mg,12.1 mg,0.7 mg,3 µg,4.8 µg,1.8 g,,,,,0.3 g,0.6 mg,
sport-en-dieetvoeding,2.39,Trek Power protein bar peanut butter crunch,"55 gPrijs per KG € 43,45",,False,False,https://www.ah.nl/producten/product/wi518728/trek-power-protein-bar-peanut-butter-crunch,Inhoud en gewicht55 GramAantal porties: 1,,,28.3 g,1738 kJ (416 kcal),,,,27.1 g,,,0.87 mg,,,18.9 g,,,,,,,,,,,,12.1 g,,,,,7.3 g,,
sport-en-dieetvoeding,1.59,O2Life Peach greentea,"0,75 lPrijs per LT € 2,12",,False,False,https://www.ah.nl/producten/product/wi531038/o2life-peach-greentea,Inhoud en gewicht750 Milliliter,,,0 g,52 kJ (12 kcal),,,,2.8 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
sport-en-dieetvoeding,2.09,Be-Kind Double dark chocolate nut,"50 gPrijs per KG € 41,80",,False,False,https://www.ah.nl/producten/product/wi474892/be-kind-double-dark-chocolate-nut,Inhoud en gewicht50 GramPortiegrootte: portiegrootte 50gAantal porties: 1,,,23 g,2208 kJ (531 kcal),,,,27 g,,,,,,35 g,,,,,,,,,,,,6 g,,,,,6.6 g,,
sport-en-dieetvoeding,2.39,Body & Fit Perfection bar crunch white choc. cook,"60 gPrijs per KG € 39,83",,False,False,https://www.ah.nl/producten/product/wi508296/body-en-fit-perfection-bar-crunch-white-choc-cook,Inhoud en gewicht1 Stuks. 60 GramAantal porties: 1,,,33 g,1454 kJ (347 kcal),,,,33 g,,,,,,12 g,,,,,,,,,,,,7.5 g,,,,,5.5 g,,
sport-en-dieetvoeding,2.49,Boost ball Keto peanut butter cup,"40 gPrijs per KG € 62,25",,True,True,https://www.ah.nl/producten/product/wi518894/boost-ball-keto-peanut-butter-cup,Inhoud en gewicht40 GramPortiegrootte: Pack (40G,,,15.2 g,2575 kJ (619 kcal),,,,10.8 g,,,,,,53.7 g,,,,,,,,,,,,13.4 g,,,,,36.9 g,,
sport-en-dieetvoeding,2.39,Rawbite Cacao,"50 gPrijs per KG € 47,80",,False,False,https://www.ah.nl/producten/product/wi437796/rawbite-cacao,Inhoud en gewicht50 Gram,,,11 g,1852 kJ (444 kcal),,,,41 g,,,,,,24 g,,,,,,,,,,,,10 g,,,,,5 g,,
sport-en-dieetvoeding,2.49,Boost ball Keto white chocolate raspberrry,"40 gPrijs per KG € 62,25",,True,True,https://www.ah.nl/producten/product/wi519041/boost-ball-keto-white-chocolate-raspberrry,Inhoud en gewicht4 Stuks. 40 Gram4 x 10G BitesPortiegrootte: Per 40g PackAantal porties: 4,,,16 g,2574 kJ (619 kcal),,,,10.9 g,,,,,,54 g,,,,,,,,,,,,13.5 g,,,,,39.5 g,,
sport-en-dieetvoeding,2.39,Rawbite Protein,"50 gPrijs per KG € 47,80",,False,False,https://www.ah.nl/producten/product/wi448939/rawbite-protein,Inhoud en gewicht50 Gram,,,21 g,1792 kJ (429 kcal),,,,34 g,,,,,,21 g,,,,,,,,,,,,10 g,,,,,5 g,,
sport-en-dieetvoeding,2.09,Be-Kind Caramel nut seasalt nut,"50 gPrijs per KG € 41,80",,False,False,https://www.ah.nl/producten/product/wi474397/be-kind-caramel-nut-seasalt-nut,Inhoud en gewicht50 GramPortiegrootte: portiegrootte 50gAantal porties: 1,,,23 g,2187 kJ (522 kcal),,,,26 g,,,,,,34 g,,,,,,,,,,,,10 g,,,,,7.9 g,,
sport-en-dieetvoeding,2.99,Jimmy Joy Plenny drink complete meal chocolate,"330 mlPrijs per LT € 9,06",,True,True,https://www.ah.nl/producten/product/wi518763/jimmy-joy-plenny-drink-complete-meal-chocolate,Inhoud en gewicht330 MilliliterPortiegrootte: *** 1portie/serving = 330 ml,,56.1 mg,6.1 g,510 kJ (121 kcal),,0.1 mg,9.1 µg,13.5 g,0.1 mg,22.7 mg,0.1 mg,,121 mg,4.4 g,49 µg,0.7 mg,18.2 µg,0.1 mg,1.1 mg,0.4 mg,0.1 mg,12.1 mg,0.7 mg,3 µg,4.8 µg,1.8 g,,,,,0.3 g,0.6 mg,
sport-en-dieetvoeding,2.49,Planet Superfood Hunger control chocolade protein bar,"40 gPrijs per KG € 62,25",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi518757/planet-superfood-hunger-control-chocolade-protein-bar,Inhoud en gewicht40 Gram,,,22 g,1674 kJ (404 kcal),,,,16 g,,,,,,25 g,,,,,,,,,,,,26 g,,,,,9.6 g,,
sport-en-dieetvoeding,2.99,Jimmy Joy Plenny bar caramel sea salt flavour,"100 gPrijs per KG € 29,90",,False,False,https://www.ah.nl/producten/product/wi519300/jimmy-joy-plenny-bar-caramel-sea-salt-flavour,Inhoud en gewicht100 Gram,,185 mg,20 g,1676 kJ (400 kcal),,3.2 mg,30 µg,39 g,0.2 mg,75 mg,0.4 mg,,400 mg,16 g,160 µg,0.2 mg,60 µg,0.3 mg,3.6 mg,1.2 mg,0.3 mg,40 mg,2.4 mg,10 µg,16 µg,8 g,,,,,1.7 g,2 mg,
sport-en-dieetvoeding,2.39,Rawbite Coconut,"50 gPrijs per KG € 47,80",,False,False,https://www.ah.nl/producten/product/wi410019/rawbite-coconut,Inhoud en gewicht50 Gram,,,8 g,1856 kJ (445 kcal),,,,43 g,,,,,,25 g,,,,,,,,,,,,8 g,,,,,12 g,,
sport-en-dieetvoeding,4.49,Body & Fit Protein bites salted caramel,"100 gPrijs per KG € 44,90",,False,False,https://www.ah.nl/producten/product/wi518900/body-en-fit-protein-bites-salted-caramel,Inhoud en gewicht100 Gram,,,35 g,1420 kJ (336 kcal),,,,34 g,,,,,,7.7 g,,,,,,,,,,,,7.2 g,,,,,5.2 g,,
sport-en-dieetvoeding,19.99,Body & Fit Smart protein vanilla flavour,"504 gPrijs per KG € 39,66",,False,False,https://www.ah.nl/producten/product/wi519233/body-en-fit-smart-protein-vanilla-flavour,Inhoud en gewicht504 Gram,,,63 g,1307 kJ (309 kcal),,,,7.6 g,,,,,,0.8 g,,,,,,,,,,,,9.3 g,,,,,0.6 g,,
sport-en-dieetvoeding,19.08,Aquarius Isotonic Orange 12pack,per stuk,,False,False,https://www.ah.nl/producten/product/wi520904/aquarius-isotonic-orange-12pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sport-en-dieetvoeding,1.99,Bounce Protein ball choc brownie,"40 gPrijs per KG € 49,75",,False,False,https://www.ah.nl/producten/product/wi524456/bounce-protein-ball-choc-brownie,Inhoud en gewicht40 Gram,,,25 g,1857 kJ (445 kcal),,,,33 g,,,,,,22 g,,,,,,,,,,,,9.4 g,9.7 g,3.5 g,,,7.1 g,,
sport-en-dieetvoeding,5.29,Isostar Powertabs fast hydration orange,"120 gPrijs per KG € 44,08",,False,False,https://www.ah.nl/producten/product/wi199386/isostar-powertabs-fast-hydration-orange,Inhoud en gewicht10 Stuks. 120 Gram10 x 12 g,,340 mg,0 g,1525 kJ (358 kcal),,,,79 g,,156 mg,,,383 mg,0 g,,1.1 mg,,,,,,78 mg,14 mg,,,,,,,,0 g,,
sport-en-dieetvoeding,2.99,Jimmy Joy Plenny bar chocolate flavor,"100 gPrijs per KG € 29,90",,False,False,https://www.ah.nl/producten/product/wi518714/jimmy-joy-plenny-bar-chocolate-flavor,Inhoud en gewicht100 GramPortiegrootte: 100 gram ***  **1 portie = 100gram,,185 mg,20 g,1674 kJ (400 kcal),,3.2 mg,30 µg,41 g,0.2 mg,75 mg,0.4 mg,,400 mg,17 g,160 µg,0.2 mg,60 µg,0.3 mg,3.6 mg,1.2 mg,0.3 mg,40 mg,2.4 mg,10 µg,16 µg,6 g,,,,,3.1 g,2 mg,
sport-en-dieetvoeding,8.99,Powerbar Powergel original strawberry banana,4 stuks,,False,False,https://www.ah.nl/producten/product/wi518726/powerbar-powergel-original-strawberry-banana,Inhoud en gewicht4 Stuks. 164 Gram4 x 41 gPortiegrootte: 41 g ≈ 1 Portie,,,0 g,1075 kJ (253 kcal),,,,63 g,,,,503 mg,,0 g,,,,,,,,,,,,,,,,,0 g,,
sport-en-dieetvoeding,2.49,Planet Superfood Slimming salted caramel protein bar,"40 gPrijs per KG € 62,25",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi518750/planet-superfood-slimming-salted-caramel-protein-bar,Inhoud en gewicht40 Gram,,,23 g,1671 kJ (404 kcal),,,,14 g,,,,,,25 g,,,,,,,,,,,,27 g,,,,,8 g,,
sport-en-dieetvoeding,1.99,Snaqs Veggie bean mix cranberries,"75 gPrijs per KG € 26,53",,False,False,https://www.ah.nl/producten/product/wi518944/snaqs-veggie-bean-mix-cranberries,Inhoud en gewicht10 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sport-en-dieetvoeding,1.99,Bounce Protein ball cocoa peanut,"35 gPrijs per KG € 56,86",,False,False,https://www.ah.nl/producten/product/wi524458/bounce-protein-ball-cocoa-peanut,Inhoud en gewicht35 Gram,,,23 g,1912 kJ (458 kcal),,,,34 g,,,,,,24 g,,,,,,,,,,,,6.9 g,12 g,5.2 g,,,4.7 g,,
sport-en-dieetvoeding,3.49,FBR Blueberry protein,"120 gPrijs per KG € 29,08",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi518758/fbr-blueberry-protein,Inhoud en gewicht4 Stuks. 120 Gram120g (4 x 30 g),,,17.4 g,1339 kJ (320 kcal),,,,56 g,,,,,,2.4 g,,,,,,,,,,,,3.3 g,,,,,0.6 g,,
sport-en-dieetvoeding,1.99,Snaqs Veggie bean mix crispy dadels,"75 gPrijs per KG € 26,53",,False,False,https://www.ah.nl/producten/product/wi518940/snaqs-veggie-bean-mix-crispy-dadels,Inhoud en gewicht10 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sport-en-dieetvoeding,1.99,Bounce Protein ball salted caramel,"35 gPrijs per KG € 56,86",,False,False,https://www.ah.nl/producten/product/wi524457/bounce-protein-ball-salted-caramel,Inhoud en gewicht35 Gram,,,23 g,1879 kJ (453 kcal),,,,32 g,,,,,,25 g,,,,,,,,,,,,6.1 g,14 g,5.5 g,,,3.6 g,,
sport-en-dieetvoeding,39.99,Body & Fit Whey perfection vanilla,"896 gPrijs per KG € 44,63",,False,False,https://www.ah.nl/producten/product/wi461535/body-en-fit-whey-perfection-vanilla,Inhoud en gewicht896 GramPortiegrootte: per maatschep (28G),,,78 g,1534 kJ (367 kcal),,,,5.8 g,,,,,,3.5 g,,,,,,,,,,,,0.3 g,,,,,0.9 g,,
sport-en-dieetvoeding,19.99,Body & Fit Smart protein banana flavour,"504 gPrijs per KG € 39,66",,False,False,https://www.ah.nl/producten/product/wi519262/body-en-fit-smart-protein-banana-flavour,Inhoud en gewicht504 Gram,,,64 g,1302 kJ (308 kcal),,,,5.5 g,,,,,,0.9 g,,,,,,,,,,,,9.5 g,,,,,0.6 g,,
sport-en-dieetvoeding,24.99,Body & Fit Whey perfection vanilla flavour,"476 gPrijs per KG € 52,50",,False,False,https://www.ah.nl/producten/product/wi524474/body-en-fit-whey-perfection-vanilla-flavour,Inhoud en gewicht476 Gram,,,78 g,1534 kJ (367 kcal),,,,5.8 g,,,,,,3.5 g,,,,,,,,,,,,0.3 g,,,,,0.9 g,,
sport-en-dieetvoeding,5.97,Bounce 100% verantwoordelijk genieten,per pakket,,False,False,https://www.ah.nl/producten/product/wi546744/bounce-100-verantwoordelijk-genieten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sport-en-dieetvoeding,2.09,Tribe Triple decker nut butter choc raspberry,"40 gPrijs per KG € 52,25",,False,False,https://www.ah.nl/producten/product/wi518712/tribe-triple-decker-nut-butter-choc-raspberry,Inhoud en gewicht40 Gram,,,21 g,2023 kJ (487 kcal),,7 mg,,24 g,,,,,,32 g,,0.55 mg,,0.7 mg,,,0.7 mg,40 mg,,25 µg,,9.9 g,,,,,10 g,5 mg,
sport-en-dieetvoeding,2.09,Tribe Triple decker nut butter choc peanut,"40 gPrijs per KG € 52,25",,False,False,https://www.ah.nl/producten/product/wi518731/tribe-triple-decker-nut-butter-choc-peanut,Inhoud en gewicht40 Gram,,,21 g,2035 kJ (489 kcal),,7 mg,75 µg,24 g,,,,,,32 g,,0.55 mg,,0.7 mg,,,0.7 mg,40 mg,,25 µg,,9.7 g,,,,,10 g,5 mg,
sport-en-dieetvoeding,2.09,Tribe Peanut salted caramel triple decker,"40 gPrijs per KG € 52,25",,False,False,https://www.ah.nl/producten/product/wi518752/tribe-peanut-salted-caramel-triple-decker,Inhoud en gewicht43 Gram,,,19 g,1930 kJ (463 kcal),,7 mg,75 µg,33 g,,,,,,27 g,,0.55 mg,,0.7 mg,,,0.7 mg,40 mg,,25 µg,,8.2 g,,,,,7.4 g,5 mg,
sport-en-dieetvoeding,19.99,Tribe Protein shake powder vanilla,"500 gPrijs per KG € 39,98",,False,False,https://www.ah.nl/producten/product/wi518957/tribe-protein-shake-powder-vanilla,Inhoud en gewicht500 GramPortiegrootte: per 35 gAantal porties: 14,,,57 g,1531 kJ (366 kcal),,,,30 g,,,,,,1.3 g,,,,,,,,,,,,2.4 g,,,,,0.6 g,,
sport-en-dieetvoeding,19.08,Aquarius Isotonic Cherry 12pack,per stuk,,False,False,https://www.ah.nl/producten/product/wi520903/aquarius-isotonic-cherry-12pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sport-en-dieetvoeding,23.99,Body & Fit Crazy pre-workout raspberry flavour,"407 gPrijs per KG € 58,94",,False,False,https://www.ah.nl/producten/product/wi503840/body-en-fit-crazy-pre-workout-raspberry-flavour,Inhoud en gewicht407 Gram,,,0 g,1246 kJ (293 kcal),,,,49 g,,,,,,0 g,,,,,,,,,,,,0.6 g,,,,,0 g,,
sport-en-dieetvoeding,24.99,Body & Fit 24hr Fatburn day/night,"81.1 gPrijs per KG € 308,14",,False,False,https://www.ah.nl/producten/product/wi503845/body-en-fit-24hr-fatburn-day-night,Inhoud en gewicht81.1 GramPortiegrootte: 24hr Fatburn Day. 24hr Fatburn Night,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sport-en-dieetvoeding,39.99,Body & Fit Whey perfection banana,"896 gPrijs per KG € 44,63",,False,False,https://www.ah.nl/producten/product/wi518991/body-en-fit-whey-perfection-banana,Inhoud en gewicht896 Gram,,,78 g,1528 kJ (365 kcal),,,,5.7 g,,,,,,3.4 g,,,,,,,,,,,,0.7 g,,,,,0.9 g,,
sport-en-dieetvoeding,24.99,Body & Fit Whey perfection chocolate flavour,"476 gPrijs per KG € 52,50",,False,False,https://www.ah.nl/producten/product/wi524472/body-en-fit-whey-perfection-chocolate-flavour,Inhoud en gewicht476 Gram,,,75 g,1512 kJ (361 kcal),,,,4.8 g,,,,,,4 g,,,,,,,,,,,,2.7 g,,,,,1.3 g,,
sport-en-dieetvoeding,18.99,Body & Fit Bcaa amino watermelon flavour,"330 gPrijs per KG € 57,55",,False,False,https://www.ah.nl/producten/product/wi503844/body-en-fit-bcaa-amino-watermelon-flavour,Inhoud en gewicht330 Gram,,,0 g,1284 kJ (302 kcal),,,,35 g,,,,,,0 g,,,,,,,,,,,,0 g,,,,,0 g,,
sport-en-dieetvoeding,19.99,Tribe Plant protein shake cacao + sea salt,"500 gPrijs per KG € 39,98",,False,False,https://www.ah.nl/producten/product/wi518732/tribe-plant-protein-shake-cacao-sea-salt,Inhoud en gewicht500 GramPortiegrootte: Per 38 gAantal porties: 13,,,53 g,1484 kJ (354 kcal),,,,29 g,,,,,,2.2 g,,,,,,,,,,,,4.3 g,,,,,0.8 g,,
sport-en-dieetvoeding,18.99,Body & Fit Bcaa amino fruit punch flavour,"330 gPrijs per KG € 57,55",,False,False,https://www.ah.nl/producten/product/wi518848/body-en-fit-bcaa-amino-fruit-punch-flavour,Inhoud en gewicht330 Gram,,,0 g,1195 kJ (281 kcal),,,,34 g,,,,,,0 g,,,,,,,,,,,,0.2 g,,,,,0 g,,
sport-en-dieetvoeding,39.99,Body & Fit Whey perfection chocolate,"896 gPrijs per KG € 44,63",,False,False,https://www.ah.nl/producten/product/wi519012/body-en-fit-whey-perfection-chocolate,Inhoud en gewicht896 Gram,,,75 g,1526 kJ (365 kcal),,,,5.3 g,,,,,,4.1 g,,,,,,,,,,,,2.4 g,,,,,1.3 g,,
sport-en-dieetvoeding,39.99,Body & Fit Whey perfection strawberry,"896 gPrijs per KG € 44,63",,False,False,https://www.ah.nl/producten/product/wi519027/body-en-fit-whey-perfection-strawberry,Inhoud en gewicht0.896 KilogramPortiegrootte: per maatschep (28G),,,79 g,1538 kJ (368 kcal),,,,5.1 g,,,,,,3.5 g,,,,,,,,,,,,0.6 g,,,,,0.9 g,,
sport-en-dieetvoeding,24.99,Body & Fit Whey perfection banana flavour,"476 gPrijs per KG € 52,50",,False,False,https://www.ah.nl/producten/product/wi524471/body-en-fit-whey-perfection-banana-flavour,Inhoud en gewicht476 Gram,,,78 g,1528 kJ (365 kcal),,,,5.7 g,,,,,,3.4 g,,,,,,,,,,,,0.7 g,,,,,0.9 g,,
sport-en-dieetvoeding,24.99,Body & Fit Whey perfection strawberry flavour,"476 gPrijs per KG € 52,50",,False,False,https://www.ah.nl/producten/product/wi524473/body-en-fit-whey-perfection-strawberry-flavour,Inhoud en gewicht0.476 Kilogram,,,78 g,1532 kJ (366 kcal),,,,5.8 g,,,,,,3.4 g,,,,,,,,,,,,0.5 g,,,,,1.6 g,,
sport-en-dieetvoeding,1.59,Aquarius Lemon,"0,5 lPrijs per LT € 3,18",,False,False,https://www.ah.nl/producten/product/wi30823/aquarius-lemon,Inhoud en gewicht500 Milliliter,,,0 g,112 kJ (27 kcal),,,,6.3 g,,,,,,0 g,,,,,,,0.11 mg,,,,,,,,,,0 g,,
sport-en-dieetvoeding,2.55,Powerbar 30% Protein plus vanilla coconut,"55 gPrijs per KG € 46,36",,False,False,https://www.ah.nl/producten/product/wi385013/powerbar-30-protein-plus-vanilla-coconut,Inhoud en gewicht55 Gram,,,32 g,1494 kJ (355 kcal),,,,36 g,,,,,,6.9 g,,,,,,,,,,,,11 g,,,,,4.2 g,,
sport-en-dieetvoeding,1.59,Aquarius Blue berry isotonic,"0,5 lPrijs per LT € 3,18",,False,False,https://www.ah.nl/producten/product/wi454454/aquarius-blue-berry-isotonic,Inhoud en gewicht500 Milliliter,,,0 g,77 kJ (18 kcal),,,,4.1 g,,,,,,0 g,,,,,,,0.11 mg,,,,,,,,,,0 g,,
sport-en-dieetvoeding,0.49,AH Sportdrank Blue,"0,5 lPrijs per LT € 0,98",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi482197/ah-sportdrank-blue,Inhoud en gewicht500 MilliliterPortiegrootte: 500 milliliterAantal porties: 1,,,0 g,87 kJ (20 kcal),,,,5.1 g,,,,,,0 g,,,,,2.4 mg,0.9 mg,0.2 mg,,,,,0 g,,,0 g,,0 g,,
sport-en-dieetvoeding,0.49,AH Sportdrank Orange,"0,5 lPrijs per LT € 0,98",Nutri-Score E,True,True,https://www.ah.nl/producten/product/wi482199/ah-sportdrank-orange,Inhoud en gewicht500 MilliliterPortiegrootte: 500 milliliterAantal porties: 1,,,0 g,255 kJ (60 kcal),,,,15 g,,,,,,0.01 g,,,,,,,,,,,,0 g,,,0 g,,0.01 g,,
sport-en-dieetvoeding,2.55,Barebells eiwitreep en Vitamin Well sport pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523298/barebells-eiwitreep-en-vitamin-well-sport-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sport-en-dieetvoeding,6.19,Barebells eiwitrepen en sportdrank pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523300/barebells-eiwitrepen-en-sportdrank-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
